name,lat,lon
"Serafina, NM",35.3975000,-105.3230556
"Servilleta, NM",36.5533333,-105.9350000
"Seton Village, NM",35.5991667,-105.9319444
"Seven Lakes, NM",35.7847222,-107.9350000
"Seven Rivers, NM",32.5950000,-104.4211111
"Seven Springs, NM",35.9019444,-106.7113889
"Shady Brook, NM",36.3700000,-105.4672222
"Shakespeare, NM",32.3258333,-108.7377778
"Sheep Springs, NM",36.1430556,-108.7097222
"Sheridan, NM",35.4958333,-105.2436111
"Sherman, NM",32.7466667,-107.8858333
"Sherman Place, NM",33.2872222,-104.6294444
"Shiprock, NM",36.7855556,-108.6863889
"Shoemaker, NM",35.8163889,-104.8758333
"Shuree, NM",36.7713889,-105.1916667
"Sid Place, NM",32.9369444,-108.9691667
"Sierra Vista, NM",33.4088889,-105.6925000
"Sierra de los Pinos, NM",35.8116667,-106.5902778
"Sile, NM",35.5644444,-106.3722222
"Silio, NM",34.5891667,-105.9336111
"Silver Acres, NM",32.7300000,-108.2630556
"Silver City, NM",32.7700000,-108.2797222
"Silver Springs, NM",33.0972222,-105.6202778
"Sipapu, NM",36.1555556,-105.5500000
"Six Mile Gate, NM",36.5872222,-104.9636111
"Smith Lake, NM",35.5222222,-108.1391667
"Socorro, NM",34.0583333,-106.8908333
"Sofia, NM",36.4516667,-103.8286111
"Soham, NM",35.4155556,-105.4936111
"Solano, NM",35.8483333,-104.0669444
"Solo, NM",36.3391667,-105.9505556
"Sombrillo, NM",35.9800000,-106.0394444
"South Carmen, NM",35.8936111,-105.3358333
"South Chaves, NM",35.3883333,-108.1513889
"South Garcia, NM",34.8808333,-107.0802778
"South Guam, NM",35.4750000,-108.3786111
"South Mill, NM",33.1672222,-104.1438889
"South Petaca, NM",36.4972222,-106.0097222
"South San Ysidro, NM",35.4500000,-105.5769444
"South Spring, NM",33.3355556,-104.4722222
"South Spring Acres, NM",33.3444444,-104.4850000
"South Valley, NM",35.0100000,-106.6775000
"Spaceport City, NM",32.3958333,-106.6833333
"Spalding, NM",32.4491667,-107.9669444
"Spears, NM",31.7297222,-108.8169444
"Spencerville, NM",36.8200000,-108.0575000
"Spiess, NM",35.4591667,-105.9061111
"Springer, NM",36.3611111,-104.5947222
"Spur Lake, NM",33.9930556,-108.8752778
"Standing Rock, NM",35.8030556,-108.3602778
"Stanley, NM",35.1475000,-105.9763889
"Steins, NM",32.2291667,-108.9888889
"Stockton Place, NM",34.8555556,-105.7797222
"Strauss, NM",31.8641667,-106.6983333
"Sublette, NM",36.9888889,-106.2294444
"Sugarite, NM",36.9438889,-104.3813889
"Sulphur Springs, NM",35.9075000,-106.6152778
"Sun Valley, NM",33.4122222,-105.6819444
"Sundance, NM",35.4602778,-108.6375000
"Sunland Park, NM",31.7963889,-106.5794444
"Sunny Side, NM",36.3636111,-104.9013889
"Sunset, NM",33.3394444,-105.0747222
"Sunshine, NM",36.8438889,-105.6394444
"Sunshine Valley, NM",36.8416667,-105.6583333
"Suwanee, NM",34.9350000,-107.1366667
"Taiban, NM",34.4400000,-104.0086111
"Tajique, NM",34.7516667,-106.2872222
"Talpa, NM",36.3413889,-105.5963889
"Taos, NM",36.4072222,-105.5725000
"Taos Junction, NM",36.3625000,-105.8961111
"Taos Pueblo, NM",36.4386111,-105.5438889
"Taos Ski Valley, NM",36.5844444,-105.4522222
"Tapicitoes, NM",36.4591667,-107.0133333
"Tatum, NM",33.2569444,-103.3172222
"Taylor Ranch, NM",35.1686111,-106.7191667
"Taylor Springs, NM",36.3272222,-104.4916667
"Techado, NM",34.5852778,-108.3863889
"Tecolote, NM",34.0177778,-105.6627778
"Tecolotito, NM",35.2344444,-105.1588889
"Tejon, NM",34.5897222,-105.2855556
"Tekapo, NM",35.0219444,-108.9422222
"Tererro, NM",35.7419444,-105.6744444
"Tesuque, NM",35.7616667,-105.9319444
"Tesuque Pueblo, NM",35.8025000,-105.9750000
"Texico, NM",34.3886111,-103.0508333
"Thomas, NM",36.2455556,-103.2919444
"Thompson Place, NM",34.9438889,-106.1361111
"Thoreau, NM",35.4025000,-108.2227778
"Three Forks, NM",32.3513889,-104.7816667
"Three Rivers, NM",33.3213889,-106.0744444
"Thunderbird, NM",34.5763889,-106.3983333
"Tierra Amarilla, NM",36.7002778,-106.5491667
"Tierra Azul, NM",36.2066667,-106.2480556
"Tierra Monte, NM",35.8591667,-105.3469444
"Tierra Monte Subdivision, NM",35.2091667,-106.4858333
"Tiffany, NM",33.7230556,-106.9427778
"Tijeras, NM",35.0808333,-106.3875000
"Timberon, NM",32.6208333,-105.6936111
"Tinaja, NM",35.0825000,-108.2638889
"Tinen Place, NM",35.2591667,-106.0127778
"Tingle, NM",34.6719444,-108.5405556
"Tinian, NM",35.8400000,-107.3255556
"Tinnie, NM",33.3705556,-105.2258333
"Tinsley Crossing, NM",34.1269444,-103.4208333
"Tiptonville, NM",35.8205556,-104.9969444
"Toadlena, NM",36.2369444,-108.8919444
"Tocito, NM",36.3994444,-108.7805556
"Tohatchi, NM",35.8588889,-108.7608333
"Tokay, NM",33.8736111,-106.7386111
"Tolar, NM",34.4508333,-103.9311111
"Toltec, NM",35.2144444,-107.9097222
"Tomasino Mill, NM",34.2525000,-106.6727778
"Tome, NM",34.7408333,-106.7277778
"Tonuco, NM",32.5908333,-106.9961111
"Tony, NM",34.6150000,-105.1816667
"Toril, NM",36.3875000,-104.5855556
"Tornero, NM",33.8844444,-103.7133333
"Torrance, NM",34.3411111,-105.5275000
"Torreon, NM",34.7222222,-106.2980556
"Tortugas, NM",32.2700000,-106.7522222
"Totavi, NM",35.8755556,-106.1747222
"Trampas, NM",36.1311111,-105.7583333
"Trementina, NM",35.4697222,-104.5272222
"Tres Lagunas, NM",34.3822222,-108.0941667
"Tres Piedras, NM",36.6469444,-105.9666667
"Tres Ritos, NM",36.1305556,-105.5152778
"Trout Springs, NM",35.6597222,-105.3400000
"Truchas, NM",36.0436111,-105.8111111
"Trujillo, NM",35.5347222,-104.6908333
"Truth or Consequences, NM",33.1283333,-107.2522222
"Tsaya, NM",36.1330556,-108.1736111
"Tse Bonito, NM",35.6566667,-109.0405556
"Tucumcari, NM",35.1716667,-103.7244444
"Tularosa, NM",33.0738889,-106.0180556
"Tunis, NM",32.2513889,-107.9172222
"Turley, NM",36.7525000,-107.7644444
"Turnerville, NM",32.8019444,-108.0841667
"Turquoise, NM",32.4450000,-106.0322222
"Twin Buttes, NM",35.5044444,-108.8466667
"Twin Lakes, NM",35.7091667,-108.7741667
"Twining, NM",36.5947222,-105.4497222
"Two Grey Hills, NM",36.2375000,-108.8019444
"Tyrone, NM",32.7097222,-108.3013889
"Ulibarri Place, NM",36.9569444,-107.5241667
"Ulmoris, NM",32.3288889,-108.6316667
"Union Hill, NM",32.8344444,-108.0783333
"University Park, NM",32.2833333,-106.7527778
"Upham, NM",32.8863889,-107.0016667
"Upper Anton Chico, NM",35.2083333,-105.1683333
"Upper Colonias, NM",35.5763889,-105.5838889
"Upper Dilia, NM",35.1847222,-105.0802778
"Upper Frijoles Crossing, NM",35.8152778,-106.3608333
"Upper Fruitland, NM",36.7158333,-108.3136111
"Upper La Jara, NM",36.1205556,-106.9222222
"Upper La Posada, NM",35.6491667,-105.6811111
"Upper Lovett Place, NM",31.6538889,-108.9488889
"Upper Nutria, NM",35.2697222,-108.5702778
"Upper Pueblo, NM",35.3341667,-105.4297222
"Upper Rociada, NM",35.8550000,-105.4263889
"Upshaw Place, NM",31.6986111,-108.7061111
"Upton, NM",34.1552778,-103.6525000
"Urraca Place, NM",36.4100000,-104.8433333
"Ute Park, NM",36.5580556,-105.1144444
"Vadito, NM",36.1911111,-105.6702778
"Vado, NM",32.1116667,-106.6619444
"Val Verde, NM",33.7030556,-106.9302778
"Val Verde Ski Area, NM",36.5550000,-105.3211111
"Valdez, NM",36.5344444,-105.5833333
"Valdez Place, NM",36.2741667,-104.8538889
"Valedon, NM",32.3175000,-108.7444444
"Valencia, NM",34.7994444,-106.6997222
"Valle Escondido, NM",36.3663889,-105.3802778
"Vallecito, NM",36.1575000,-105.7838889
"Vallecitos, NM",36.4950000,-106.1161111
"Vallecitos Corrales, NM",36.0666667,-106.3555556
"Valmont, NM",32.7466667,-105.9869444
"Valmora, NM",35.8163889,-104.9225000
"Van Houten, NM",36.7922222,-104.5652778
"Vanadium, NM",32.7791667,-108.1169444
"Vanderwagen, NM",35.2738889,-108.7541667
"Variadero, NM",35.3880556,-104.4588889
"Varney, NM",34.3047222,-105.5638889
"Vaughn, NM",34.6016667,-105.2077778
"Vegas Junction, NM",34.9763889,-104.9905556
"Veguita, NM",34.5161111,-106.7666667
"Velarde, NM",36.1588889,-105.9741667
"Ventero, NM",36.9836111,-105.4052778
"Vest Wells, NM",33.6352778,-103.6994444
"Vevay, NM",31.9186111,-106.7594444
"Villa Madonna, NM",33.4225000,-105.7230556
"Villa de Cubero, NM",35.0847222,-107.5416667
"Villanueva, NM",35.2666667,-105.3602778
"Virden, NM",32.6869444,-109.0013889
"Virginia City, NM",36.5797222,-105.2394444
"Vista, NM",31.9652778,-108.4383333
"Vista Encantada, NM",35.1108333,-106.5675000
"Voght Place, NM",35.6066667,-107.7161111
"Wagon Mound, NM",36.0088889,-104.7061111
"Warren, NM",32.6091667,-103.1469444
"Waterloo, NM",31.9850000,-107.7216667
"Watrous, NM",35.7905556,-104.9811111
"Weber City, NM",34.6336111,-103.6358333
"Webster Place, NM",34.2116667,-107.8788889
"Weed, NM",32.8025000,-105.5169444
"West Carlsbad, NM",32.4261111,-104.2541667
"West Village, NM",35.0525000,-107.5816667
"Wheatland, NM",34.9086111,-103.3536111
"White Oaks, NM",33.7475000,-105.7358333
"White Place, NM",31.9688889,-108.6080556
"White Rock, NM",35.8275000,-106.2033333
"White Sands, NM",32.3808333,-106.4788889
"White Signal, NM",32.5558333,-108.3655556
"Whitehorse, NM",35.8111111,-107.7472222
"Whites City, NM",32.1755556,-104.3761111
"Whitetail, NM",33.2288889,-105.5552778
"Whitewater, NM",32.5813889,-108.1333333
"Wilcox Peak, NM",33.2808333,-108.8158333
"Willard, NM",34.5958333,-106.0330556
"Williamsburg, NM",33.1161111,-107.2927778
"Willow Creek, NM",36.8894444,-106.6502778
"Willow Mountain, NM",33.3508333,-108.6766667
"Wilna, NM",32.2069444,-108.2341667
"Wimsatt, NM",32.9580556,-105.6419444
"Wimsattville, NM",32.8055556,-108.0838889
"Windmill, NM",31.9777778,-108.6244444
"Wingate, NM",35.5144444,-108.5441667
"Winsor Creek Summer Home, NM",35.8141667,-105.6713889
"Winston, NM",33.3466667,-107.6466667
"Witt, NM",34.8405556,-106.0525000
"Woods Place, NM",35.3616667,-103.3597222
"Wright Place, NM",36.5019444,-106.6755556
"Yah-ta-hey, NM",35.6280556,-108.7797222
"Yankee, NM",36.9450000,-104.3275000
"Yarbrough Place, NM",31.6822222,-108.7172222
"Yates, NM",36.1302778,-103.9008333
"Yerba, NM",34.1566667,-103.3791667
"Yeso, NM",34.4391667,-104.6094444
"Young Place, NM",36.9944444,-107.5175000
"Youngsville, NM",36.1875000,-106.5558333
"Yrisarri, NM",34.9663889,-106.2908333
"Zamora, NM",35.1022222,-106.3550000
"Zia Pueblo, NM",35.5069444,-106.7197222
"Zuni, NM",35.0694444,-108.8477778
"Zuni Pueblo, NM",35.0725000,-108.8500000
